"","task_id","step_id","p","w","item_selection","action","feedback","immediate_score","total_score","timestamp","prolific_id"
"15700","t2",10,0.8,1.5,"[[[[bd]c]b][[bd]c]]","E","NA",761,1831,1702482927041,"609ab94f178ec843226336a7"
"15701","t3",1,0.8,1.5,"a-b","F","1",0,0,1702482935514,"609ab94f178ec843226336a7"
"15702","t3",2,0.8,1.5,"[ab]-b","F","1",0,0,1702482941970,"609ab94f178ec843226336a7"
"15703","t3",3,0.8,1.5,"[[ab]b]-[ab]","F","1",0,0,1702482945188,"609ab94f178ec843226336a7"
"15704","t3",4,0.8,1.5,"[[[ab]b][ab]]-[[ab]b]","F","1",0,0,1702482948879,"609ab94f178ec843226336a7"
"15705","t3",5,0.8,1.5,"[[[[ab]b][ab]][[ab]b]]-[[[ab]b][ab]]","F","1",0,0,1702482951628,"609ab94f178ec843226336a7"
"15706","t3",6,0.8,1.5,"[[[[[ab]b][ab]][[ab]b]][[[ab]b][ab]]]","E","NA",1142,1142,1702482953712,"609ab94f178ec843226336a7"
"15707","t3",7,0.8,1.5,"[[[[ab]b][ab]][[ab]b]]","E","NA",761,1903,1702482955179,"609ab94f178ec843226336a7"
"15708","t3",8,0.8,1.5,"[[[ab]b][ab]]","E","NA",507,2410,1702482956537,"609ab94f178ec843226336a7"
"15709","t3",9,0.8,1.5,"[[[[[ab]b][ab]][[ab]b]][[[ab]b][ab]]]-[[ab]b]","F","1",0,2410,1702482959279,"609ab94f178ec843226336a7"
"15710","t3",10,0.8,1.5,"[[[[[[ab]b][ab]][[ab]b]][[[ab]b][ab]]][[ab]b]]","E","NA",1713,4123,1702482962057,"609ab94f178ec843226336a7"
"15711","t4",1,0.8,1.5,"c-f","F","0",0,0,1702483273649,"609ab94f178ec843226336a7"
"15712","t4",2,0.8,1.5,"d-e","F","0",0,0,1702483276445,"609ab94f178ec843226336a7"
"15713","t4",3,0.8,1.5,"b-c","F","0",0,0,1702483278669,"609ab94f178ec843226336a7"
"15714","t4",4,0.8,1.5,"a","E","NA",150,150,1702483280682,"609ab94f178ec843226336a7"
"15715","t4",5,0.8,1.5,"b","E","NA",150,300,1702483281760,"609ab94f178ec843226336a7"
"15716","t4",6,0.8,1.5,"c","E","NA",150,450,1702483282978,"609ab94f178ec843226336a7"
"15717","t4",7,0.8,1.5,"a-c","F","1",0,450,1702483286546,"609ab94f178ec843226336a7"
"15718","t4",8,0.8,1.5,"[ac]-c","F","1",0,450,1702483290614,"609ab94f178ec843226336a7"
"15719","t4",9,0.8,1.5,"[[ac]c]","E","NA",338,788,1702483292480,"609ab94f178ec843226336a7"
"15720","t4",10,0.8,1.5,"[ac]","E","NA",225,1013,1702483293916,"609ab94f178ec843226336a7"
"15721","t5",1,0.8,1.5,"a-f","F","1",0,0,1702483311446,"609ab94f178ec843226336a7"
"15722","t5",2,0.8,1.5,"[af]-e","F","1",0,0,1702483314148,"609ab94f178ec843226336a7"
"15723","t5",3,0.8,1.5,"[[af]e]-[af]","F","0",0,0,1702483316919,"609ab94f178ec843226336a7"
"15724","t5",4,0.8,1.5,"[[af]e]-f","F","0",0,0,1702483320191,"609ab94f178ec843226336a7"
"15725","t5",5,0.8,1.5,"[[af]e]","E","NA",338,338,1702483322712,"609ab94f178ec843226336a7"
"15726","t5",6,0.8,1.5,"[af]","E","NA",225,563,1702483325928,"609ab94f178ec843226336a7"
"15727","t5",7,0.8,1.5,"[[af]e]-a","F","1",0,563,1702483328464,"609ab94f178ec843226336a7"
"15728","t5",8,0.8,1.5,"[[[af]e]a]-[[af]e]","F","1",0,563,1702483331002,"609ab94f178ec843226336a7"
"15729","t5",9,0.8,1.5,"[[[[af]e]a][[af]e]]","E","NA",761,1324,1702483333016,"609ab94f178ec843226336a7"
"15730","t5",10,0.8,1.5,"[[[af]e]a]","E","NA",507,1831,1702483334272,"609ab94f178ec843226336a7"
"15731","t6",1,0.8,1.5,"a-b","F","1",0,0,1702483344484,"609ab94f178ec843226336a7"
"15732","t6",2,0.8,1.5,"[ab]-b","F","1",0,0,1702483347724,"609ab94f178ec843226336a7"
"15733","t6",3,0.8,1.5,"[[ab]b]-[ab]","F","1",0,0,1702483351260,"609ab94f178ec843226336a7"
"15734","t6",4,0.8,1.5,"[[[ab]b][ab]]-[[ab]b]","F","1",0,0,1702483354080,"609ab94f178ec843226336a7"
"15735","t6",5,0.8,1.5,"[[[[ab]b][ab]][[ab]b]]-[[[ab]b][ab]]","F","1",0,0,1702483356906,"609ab94f178ec843226336a7"
"15736","t6",6,0.8,1.5,"[[[[[ab]b][ab]][[ab]b]][[[ab]b][ab]]]","E","NA",1142,1142,1702483358896,"609ab94f178ec843226336a7"
"15737","t6",7,0.8,1.5,"[[[[ab]b][ab]][[ab]b]]","E","NA",761,1903,1702483360332,"609ab94f178ec843226336a7"
"15738","t6",8,0.8,1.5,"[[[[[ab]b][ab]][[ab]b]][[[ab]b][ab]]]-[[[[ab]b][ab]][[ab]b]]","F","1",0,1903,1702483362254,"609ab94f178ec843226336a7"
"15739","t6",9,0.8,1.5,"[[[[[[ab]b][ab]][[ab]b]][[[ab]b][ab]]][[[[ab]b][ab]][[ab]b]]]","E","NA",1713,3616,1702483364298,"609ab94f178ec843226336a7"
"15740","t6",10,0.8,1.5,"[[[[[[ab]b][ab]][[ab]b]][[[ab]b][ab]]][[[[ab]b][ab]][[ab]b]]]-[[[[[ab]b][ab]][[ab]b]][[[ab]b][ab]]]","F","0",0,3616,1702483367431,"609ab94f178ec843226336a7"
"15741","t7",1,0.8,1.5,"e-f","F","1",0,0,1702483374988,"609ab94f178ec843226336a7"
"15742","t7",2,0.8,1.5,"[ef]-e","F","1",0,0,1702483377394,"609ab94f178ec843226336a7"
"15743","t7",3,0.8,1.5,"[[ef]e]-[ef]","F","1",0,0,1702483380056,"609ab94f178ec843226336a7"
"15744","t7",4,0.8,1.5,"[[[ef]e][ef]]-[[ef]e]","F","1",0,0,1702483382242,"609ab94f178ec843226336a7"
"15745","t7",5,0.8,1.5,"[[[[ef]e][ef]][[ef]e]]-[[[ef]e][ef]]","F","1",0,0,1702483384382,"609ab94f178ec843226336a7"
"15746","t7",6,0.8,1.5,"[[[[[ef]e][ef]][[ef]e]][[[ef]e][ef]]]-[[[[ef]e][ef]][[ef]e]]","F","1",0,0,1702483386708,"609ab94f178ec843226336a7"
"15747","t7",7,0.8,1.5,"[[[[[[ef]e][ef]][[ef]e]][[[ef]e][ef]]][[[[ef]e][ef]][[ef]e]]]-[[[[[ef]e][ef]][[ef]e]][[[ef]e][ef]]]","F","1",0,0,1702483389980,"609ab94f178ec843226336a7"
"15748","t7",8,0.8,1.5,"[[[[[[[ef]e][ef]][[ef]e]][[[ef]e][ef]]][[[[ef]e][ef]][[ef]e]]][[[[[ef]e][ef]][[ef]e]][[[ef]e][ef]]]]","E","NA",2570,2570,1702483391908,"609ab94f178ec843226336a7"
"15749","t7",9,0.8,1.5,"[[[[[[ef]e][ef]][[ef]e]][[[ef]e][ef]]][[[[ef]e][ef]][[ef]e]]]","E","NA",1713,4283,1702483393650,"609ab94f178ec843226336a7"
"15750","t7",10,0.8,1.5,"[[[[[[[ef]e][ef]][[ef]e]][[[ef]e][ef]]][[[[ef]e][ef]][[ef]e]]][[[[[ef]e][ef]][[ef]e]][[[ef]e][ef]]]]-[[[[[[ef]e][ef]][[ef]e]][[[ef]e][ef]]][[[[ef]e][ef]][[ef]e]]]","F","1",0,4283,1702483395804,"609ab94f178ec843226336a7"
"15751","p1",1,0.8,1.5,"a","E","NA",150,150,1702483021400,"6038d61ed98e9525e3365a7c"
"15752","p1",2,0.8,1.5,"b","E","NA",150,300,1702483024820,"6038d61ed98e9525e3365a7c"
"15753","p1",3,0.8,1.5,"c","E","NA",150,450,1702483027245,"6038d61ed98e9525e3365a7c"
"15754","p1",4,0.8,1.5,"a-b","F","1",0,450,1702483032577,"6038d61ed98e9525e3365a7c"
"15755","p1",5,0.8,1.5,"[ab]-a","F","0",0,450,1702483036924,"6038d61ed98e9525e3365a7c"
"15756","p1",6,0.8,1.5,"[ab]-b","F","0",0,450,1702483043108,"6038d61ed98e9525e3365a7c"
"15757","p1",7,0.8,1.5,"d-e","F","1",0,450,1702483047823,"6038d61ed98e9525e3365a7c"
"15758","p1",8,0.8,1.5,"[ab]-[de]","F","1",0,450,1702483053307,"6038d61ed98e9525e3365a7c"
"15759","p1",9,0.8,1.5,"[[ab][de]]-[de]","F","1",0,450,1702483067290,"6038d61ed98e9525e3365a7c"
"15760","p1",10,0.8,1.5,"[[[ab][de]][de]]","E","NA",507,957,1702483072443,"6038d61ed98e9525e3365a7c"
"15761","p2",1,0.8,1.5,"a-b","F","0",0,0,1702483087729,"6038d61ed98e9525e3365a7c"
"15762","p2",2,0.8,1.5,"a-c","F","1",0,0,1702483090922,"6038d61ed98e9525e3365a7c"
"15763","p2",3,0.8,1.5,"[ac]-a","F","1",0,0,1702483096707,"6038d61ed98e9525e3365a7c"
"15764","p2",4,0.8,1.5,"[[ac]a]-[ac]","F","1",0,0,1702483101018,"6038d61ed98e9525e3365a7c"
"15765","p2",5,0.8,1.5,"[[[ac]a][ac]]","E","NA",507,507,1702483103826,"6038d61ed98e9525e3365a7c"
"15766","p2",6,0.8,1.5,"[[[ac]a][ac]]","E","NA",507,1014,1702483105715,"6038d61ed98e9525e3365a7c"
"15767","p2",7,0.8,1.5,"[[[ac]a][ac]]-[[ac]a]","F","1",0,1014,1702483109725,"6038d61ed98e9525e3365a7c"
"15768","p2",8,0.8,1.5,"[[[[ac]a][ac]][[ac]a]]","E","NA",761,1775,1702483113592,"6038d61ed98e9525e3365a7c"
"15769","p2",9,0.8,1.5,"[[[[ac]a][ac]][[ac]a]]","E","NA",761,2536,1702483116070,"6038d61ed98e9525e3365a7c"
"15770","p2",10,0.8,1.5,"[[[[ac]a][ac]][[ac]a]]","E","NA",761,3297,1702483118208,"6038d61ed98e9525e3365a7c"
"15771","t1",1,0.8,1.5,"a-b","F","1",0,0,1702483145153,"6038d61ed98e9525e3365a7c"
"15772","t1",2,0.8,1.5,"[ab]-a","F","1",0,0,1702483148771,"6038d61ed98e9525e3365a7c"
"15773","t1",3,0.8,1.5,"[[ab]a]-[ab]","F","1",0,0,1702483151855,"6038d61ed98e9525e3365a7c"
"15774","t1",4,0.8,1.5,"[[[ab]a][ab]]-[[ab]a]","F","1",0,0,1702483155719,"6038d61ed98e9525e3365a7c"
"15775","t1",5,0.8,1.5,"[[[[ab]a][ab]][[ab]a]]-[[[ab]a][ab]]","F","1",0,0,1702483162921,"6038d61ed98e9525e3365a7c"
"15776","t1",6,0.8,1.5,"[[[[[ab]a][ab]][[ab]a]][[[ab]a][ab]]]-[[[[ab]a][ab]][[ab]a]]","F","0",0,0,1702483168456,"6038d61ed98e9525e3365a7c"
"15777","t1",7,0.8,1.5,"[[[[[ab]a][ab]][[ab]a]][[[ab]a][ab]]]","E","NA",1142,1142,1702483174604,"6038d61ed98e9525e3365a7c"
"15778","t1",8,0.8,1.5,"[[[[[ab]a][ab]][[ab]a]][[[ab]a][ab]]]","E","NA",1142,2284,1702483176808,"6038d61ed98e9525e3365a7c"
"15779","t1",9,0.8,1.5,"[[[[[ab]a][ab]][[ab]a]][[[ab]a][ab]]]","E","NA",1142,3426,1702483178770,"6038d61ed98e9525e3365a7c"
"15780","t1",10,0.8,1.5,"[[[[[ab]a][ab]][[ab]a]][[[ab]a][ab]]]","E","NA",1142,4568,1702483181467,"6038d61ed98e9525e3365a7c"
"15781","t2",1,0.8,1.5,"a-b","F","0",0,0,1702483194937,"6038d61ed98e9525e3365a7c"
"15782","t2",2,0.8,1.5,"a-c","F","1",0,0,1702483198470,"6038d61ed98e9525e3365a7c"
"15783","t2",3,0.8,1.5,"[ac]-d","F","1",0,0,1702483201853,"6038d61ed98e9525e3365a7c"
"15784","t2",4,0.8,1.5,"[[ac]d]-[ac]","F","1",0,0,1702483205304,"6038d61ed98e9525e3365a7c"
"15785","t2",5,0.8,1.5,"[[[ac]d][ac]]-[[ac]d]","F","1",0,0,1702483208605,"6038d61ed98e9525e3365a7c"
"15786","t2",6,0.8,1.5,"[[[[ac]d][ac]][[ac]d]]-[[[ac]d][ac]]","F","0",0,0,1702483212689,"6038d61ed98e9525e3365a7c"
"15787","t2",7,0.8,1.5,"[[[[ac]d][ac]][[ac]d]]","E","NA",761,761,1702483218103,"6038d61ed98e9525e3365a7c"
"15788","t2",8,0.8,1.5,"[[[[ac]d][ac]][[ac]d]]","E","NA",761,1522,1702483220286,"6038d61ed98e9525e3365a7c"
"15789","t2",9,0.8,1.5,"[[[[ac]d][ac]][[ac]d]]-[ac]","F","0",0,1522,1702483224309,"6038d61ed98e9525e3365a7c"
"15790","t2",10,0.8,1.5,"[[[[ac]d][ac]][[ac]d]]","E","NA",761,2283,1702483227306,"6038d61ed98e9525e3365a7c"
"15791","t3",1,0.8,1.5,"a-b","F","1",0,0,1702483236271,"6038d61ed98e9525e3365a7c"
"15792","t3",2,0.8,1.5,"[ab]-f","F","1",0,0,1702483241270,"6038d61ed98e9525e3365a7c"
"15793","t3",3,0.8,1.5,"[[ab]f]-[ab]","F","0",0,0,1702483244302,"6038d61ed98e9525e3365a7c"
"15794","t3",4,0.8,1.5,"[[ab]f]-e","F","1",0,0,1702483247901,"6038d61ed98e9525e3365a7c"
"15795","t3",5,0.8,1.5,"[[[ab]f]e]-[[ab]f]","F","1",0,0,1702483250867,"6038d61ed98e9525e3365a7c"
"15796","t3",6,0.8,1.5,"[[[[ab]f]e][[ab]f]]-[[ab]f]","F","1",0,0,1702483255417,"6038d61ed98e9525e3365a7c"
"15797","t3",7,0.8,1.5,"[[[[[ab]f]e][[ab]f]][[ab]f]]","E","NA",1142,1142,1702483258490,"6038d61ed98e9525e3365a7c"
"15798","t3",8,0.8,1.5,"[[[[[ab]f]e][[ab]f]][[ab]f]]","E","NA",1142,2284,1702483260536,"6038d61ed98e9525e3365a7c"
"15799","t3",9,0.8,1.5,"[[[[[ab]f]e][[ab]f]][[ab]f]]","E","NA",1142,3426,1702483262469,"6038d61ed98e9525e3365a7c"
"15800","t3",10,0.8,1.5,"[[[[[ab]f]e][[ab]f]][[ab]f]]","E","NA",1142,4568,1702483264836,"6038d61ed98e9525e3365a7c"
"15801","t4",1,0.8,1.5,"a-b","F","1",0,0,1702483272571,"6038d61ed98e9525e3365a7c"
"15802","t4",2,0.8,1.5,"[ab]-d","F","1",0,0,1702483276269,"6038d61ed98e9525e3365a7c"
"15803","t4",3,0.8,1.5,"[[ab]d]-[ab]","F","1",0,0,1702483279967,"6038d61ed98e9525e3365a7c"
"15804","t4",4,0.8,1.5,"[[[ab]d][ab]]-[[ab]d]","F","1",0,0,1702483282850,"6038d61ed98e9525e3365a7c"
"15805","t4",5,0.8,1.5,"[[[[ab]d][ab]][[ab]d]]-[[[ab]d][ab]]","F","1",0,0,1702483285788,"6038d61ed98e9525e3365a7c"
"15806","t4",6,0.8,1.5,"[[[[[ab]d][ab]][[ab]d]][[[ab]d][ab]]]-[[[ab]d][ab]]","F","1",0,0,1702483288836,"6038d61ed98e9525e3365a7c"
"15807","t4",7,0.8,1.5,"[[[[[[ab]d][ab]][[ab]d]][[[ab]d][ab]]][[[ab]d][ab]]]","E","NA",1713,1713,1702483292985,"6038d61ed98e9525e3365a7c"
"15808","t4",8,0.8,1.5,"[[[[[[ab]d][ab]][[ab]d]][[[ab]d][ab]]][[[ab]d][ab]]]","E","NA",1713,3426,1702483295973,"6038d61ed98e9525e3365a7c"
"15809","t4",9,0.8,1.5,"[[[[[[ab]d][ab]][[ab]d]][[[ab]d][ab]]][[[ab]d][ab]]]","E","NA",1713,5139,1702483298203,"6038d61ed98e9525e3365a7c"
"15810","t4",10,0.8,1.5,"[[[[[[ab]d][ab]][[ab]d]][[[ab]d][ab]]][[[ab]d][ab]]]","E","NA",1713,6852,1702483301123,"6038d61ed98e9525e3365a7c"
"15811","t5",1,0.8,1.5,"a-b","F","1",0,0,1702483308654,"6038d61ed98e9525e3365a7c"
"15812","t5",2,0.8,1.5,"[ab]-c","F","1",0,0,1702483312616,"6038d61ed98e9525e3365a7c"
"15813","t5",3,0.8,1.5,"[[ab]c]-[ab]","F","1",0,0,1702483315386,"6038d61ed98e9525e3365a7c"
"15814","t5",4,0.8,1.5,"[[[ab]c][ab]]-[[ab]c]","F","0",0,0,1702483318002,"6038d61ed98e9525e3365a7c"
"15815","t5",5,0.8,1.5,"[[[ab]c][ab]]-[ab]","F","1",0,0,1702483320767,"6038d61ed98e9525e3365a7c"
"15816","t5",6,0.8,1.5,"[[[[ab]c][ab]][ab]]-[[[ab]c][ab]]","F","1",0,0,1702483323717,"6038d61ed98e9525e3365a7c"
"15817","t5",7,0.8,1.5,"[[[[[ab]c][ab]][ab]][[[ab]c][ab]]]-[[[[ab]c][ab]][ab]]","F","1",0,0,1702483329136,"6038d61ed98e9525e3365a7c"
"15818","t5",8,0.8,1.5,"[[[[[[ab]c][ab]][ab]][[[ab]c][ab]]][[[[ab]c][ab]][ab]]]","E","NA",1713,1713,1702483331486,"6038d61ed98e9525e3365a7c"
"15819","t5",9,0.8,1.5,"[[[[[[ab]c][ab]][ab]][[[ab]c][ab]]][[[[ab]c][ab]][ab]]]","E","NA",1713,3426,1702483333635,"6038d61ed98e9525e3365a7c"
"15820","t5",10,0.8,1.5,"[[[[[[ab]c][ab]][ab]][[[ab]c][ab]]][[[[ab]c][ab]][ab]]]","E","NA",1713,5139,1702483336734,"6038d61ed98e9525e3365a7c"
"15821","t6",1,0.8,1.5,"a-b","F","1",0,0,1702483344501,"6038d61ed98e9525e3365a7c"
"15822","t6",2,0.8,1.5,"[ab]-b","F","1",0,0,1702483347933,"6038d61ed98e9525e3365a7c"
"15823","t6",3,0.8,1.5,"[[ab]b]-[ab]","F","1",0,0,1702483350553,"6038d61ed98e9525e3365a7c"
"15824","t6",4,0.8,1.5,"[[[ab]b][ab]]-[[ab]b]","F","0",0,0,1702483353218,"6038d61ed98e9525e3365a7c"
"15825","t6",5,0.8,1.5,"[[[ab]b][ab]]-[ab]","F","0",0,0,1702483356969,"6038d61ed98e9525e3365a7c"
"15826","t6",6,0.8,1.5,"[[[ab]b][ab]]-d","F","0",0,0,1702483360719,"6038d61ed98e9525e3365a7c"
"15827","t6",7,0.8,1.5,"[[[ab]b][ab]]","E","NA",507,507,1702483363173,"6038d61ed98e9525e3365a7c"
"15828","t6",8,0.8,1.5,"[[[ab]b][ab]]","E","NA",507,1014,1702483365093,"6038d61ed98e9525e3365a7c"
"15829","t6",9,0.8,1.5,"[[[ab]b][ab]]","E","NA",507,1521,1702483367183,"6038d61ed98e9525e3365a7c"
"15830","t6",10,0.8,1.5,"[[[ab]b][ab]]","E","NA",507,2028,1702483369766,"6038d61ed98e9525e3365a7c"
"15831","t7",1,0.8,1.5,"a-b","F","1",0,0,1702483377101,"6038d61ed98e9525e3365a7c"
"15832","t7",2,0.8,1.5,"[ab]-d","F","1",0,0,1702483380420,"6038d61ed98e9525e3365a7c"
"15833","t7",3,0.8,1.5,"[[ab]d]-[ab]","F","1",0,0,1702483384468,"6038d61ed98e9525e3365a7c"
"15834","t7",4,0.8,1.5,"[[[ab]d][ab]]-[[ab]d]","F","0",0,0,1702483387491,"6038d61ed98e9525e3365a7c"
"15835","t7",5,0.8,1.5,"[[[ab]d][ab]]-[ab]","F","0",0,0,1702483390166,"6038d61ed98e9525e3365a7c"
"15836","t7",6,0.8,1.5,"[[[ab]d][ab]]","E","NA",507,507,1702483393083,"6038d61ed98e9525e3365a7c"
"15837","t7",7,0.8,1.5,"[[[ab]d][ab]]","E","NA",507,1014,1702483395580,"6038d61ed98e9525e3365a7c"
"15838","t7",8,0.8,1.5,"[[[ab]d][ab]]-d","F","0",0,1014,1702483399535,"6038d61ed98e9525e3365a7c"
"15839","t7",9,0.8,1.5,"[[[ab]d][ab]]","E","NA",507,1521,1702483401699,"6038d61ed98e9525e3365a7c"
"15840","t7",10,0.8,1.5,"[[[ab]d][ab]]","E","NA",507,2028,1702483403553,"6038d61ed98e9525e3365a7c"
"15841","p1",1,0.2,3,"a-b","F","1",0,0,1702483283504,"604bd226587ce0cb9d88c8f6"
"15842","p1",2,0.2,3,"[ab]","E","NA",450,450,1702483288038,"604bd226587ce0cb9d88c8f6"
"15843","p1",3,0.2,3,"a","E","NA",150,600,1702483291272,"604bd226587ce0cb9d88c8f6"
"15844","p1",4,0.2,3,"b","E","NA",150,750,1702483293439,"604bd226587ce0cb9d88c8f6"
"15845","p1",5,0.2,3,"c","E","NA",150,900,1702483295672,"604bd226587ce0cb9d88c8f6"
"15846","p1",6,0.2,3,"d","E","NA",150,1050,1702483297586,"604bd226587ce0cb9d88c8f6"
"15847","p1",7,0.2,3,"e","E","NA",150,1200,1702483301988,"604bd226587ce0cb9d88c8f6"
"15848","p1",8,0.2,3,"f","E","NA",150,1350,1702483304661,"604bd226587ce0cb9d88c8f6"
"15849","p1",9,0.2,3,"[ab]","E","NA",450,1800,1702483307995,"604bd226587ce0cb9d88c8f6"
"15850","p1",10,0.2,3,"a","E","NA",150,1950,1702483315888,"604bd226587ce0cb9d88c8f6"
"15851","p2",1,0.2,3,"a","E","NA",150,150,1702483323001,"604bd226587ce0cb9d88c8f6"
"15852","p2",2,0.2,3,"b-c","F","0",0,150,1702483327019,"604bd226587ce0cb9d88c8f6"
"15853","p2",3,0.2,3,"d-e","F","0",0,150,1702483330069,"604bd226587ce0cb9d88c8f6"
"15854","p2",4,0.2,3,"f","E","NA",150,300,1702483332985,"604bd226587ce0cb9d88c8f6"
"15855","p2",5,0.2,3,"a","E","NA",150,450,1702483340510,"604bd226587ce0cb9d88c8f6"
"15856","p2",6,0.2,3,"a-b","F","0",0,450,1702483349202,"604bd226587ce0cb9d88c8f6"
"15857","p2",7,0.2,3,"a-f","F","0",0,450,1702483353484,"604bd226587ce0cb9d88c8f6"
"15858","p2",8,0.2,3,"c-e","F","1",0,450,1702483357315,"604bd226587ce0cb9d88c8f6"
"15859","p2",9,0.2,3,"[ce]","E","NA",450,900,1702483360597,"604bd226587ce0cb9d88c8f6"
"15860","p2",10,0.2,3,"f-f","F","1",0,900,1702483364859,"604bd226587ce0cb9d88c8f6"
"15861","t1",1,0.2,3,"a","E","NA",150,150,1702483376220,"604bd226587ce0cb9d88c8f6"
"15862","t1",2,0.2,3,"b","E","NA",150,300,1702483378030,"604bd226587ce0cb9d88c8f6"
"15863","t1",3,0.2,3,"c","E","NA",150,450,1702483380503,"604bd226587ce0cb9d88c8f6"
"15864","t1",4,0.2,3,"d","E","NA",150,600,1702483386719,"604bd226587ce0cb9d88c8f6"
"15865","t1",5,0.2,3,"e","E","NA",150,750,1702483389151,"604bd226587ce0cb9d88c8f6"
"15866","t1",6,0.2,3,"f","E","NA",150,900,1702483391312,"604bd226587ce0cb9d88c8f6"
"15867","t1",7,0.2,3,"a-b","F","0",0,900,1702483396444,"604bd226587ce0cb9d88c8f6"
"15868","t1",8,0.2,3,"a-c","F","0",0,900,1702483404683,"604bd226587ce0cb9d88c8f6"
"15869","t1",9,0.2,3,"d-e","F","0",0,900,1702483411329,"604bd226587ce0cb9d88c8f6"
"15870","t1",10,0.2,3,"f-f","F","0",0,900,1702483415306,"604bd226587ce0cb9d88c8f6"
"15871","t2",1,0.2,3,"a","E","NA",150,150,1702483423921,"604bd226587ce0cb9d88c8f6"
"15872","t2",2,0.2,3,"a-b","F","0",0,150,1702483427159,"604bd226587ce0cb9d88c8f6"
"15873","t2",3,0.2,3,"c","E","NA",150,300,1702483430952,"604bd226587ce0cb9d88c8f6"
"15874","t2",4,0.2,3,"b","E","NA",150,450,1702483438111,"604bd226587ce0cb9d88c8f6"
"15875","t2",5,0.2,3,"f","E","NA",150,600,1702483450583,"604bd226587ce0cb9d88c8f6"
"15876","t2",6,0.2,3,"e","E","NA",150,750,1702483453164,"604bd226587ce0cb9d88c8f6"
"15877","t2",7,0.2,3,"d","E","NA",150,900,1702483455670,"604bd226587ce0cb9d88c8f6"
"15878","t2",8,0.2,3,"e-e","F","0",0,900,1702483459334,"604bd226587ce0cb9d88c8f6"
"15879","t2",9,0.2,3,"a","E","NA",150,1050,1702483471493,"604bd226587ce0cb9d88c8f6"
"15880","t2",10,0.2,3,"b","E","NA",150,1200,1702483473526,"604bd226587ce0cb9d88c8f6"
"15881","t3",1,0.2,3,"a","E","NA",150,150,1702483482203,"604bd226587ce0cb9d88c8f6"
"15882","t3",2,0.2,3,"b","E","NA",150,300,1702483484009,"604bd226587ce0cb9d88c8f6"
"15883","t3",3,0.2,3,"c","E","NA",150,450,1702483489801,"604bd226587ce0cb9d88c8f6"
"15884","t3",4,0.2,3,"d","E","NA",150,600,1702483491448,"604bd226587ce0cb9d88c8f6"
"15885","t3",5,0.2,3,"e","E","NA",150,750,1702483493158,"604bd226587ce0cb9d88c8f6"
"15886","t3",6,0.2,3,"f","E","NA",150,900,1702483494929,"604bd226587ce0cb9d88c8f6"
"15887","t3",7,0.2,3,"a-f","F","0",0,900,1702483501420,"604bd226587ce0cb9d88c8f6"
"15888","t3",8,0.2,3,"e-f","F","0",0,900,1702483506401,"604bd226587ce0cb9d88c8f6"
"15889","t3",9,0.2,3,"f-f","F","0",0,900,1702483509506,"604bd226587ce0cb9d88c8f6"
"15890","t3",10,0.2,3,"a-a","F","1",0,900,1702483512033,"604bd226587ce0cb9d88c8f6"
"15891","t4",1,0.2,3,"a-a","F","0",0,0,1702483520609,"604bd226587ce0cb9d88c8f6"
"15892","t4",2,0.2,3,"a","E","NA",150,150,1702483522932,"604bd226587ce0cb9d88c8f6"
"15893","t4",3,0.2,3,"b","E","NA",150,300,1702483524880,"604bd226587ce0cb9d88c8f6"
"15894","t4",4,0.2,3,"c","E","NA",150,450,1702483527675,"604bd226587ce0cb9d88c8f6"
"15895","t4",5,0.2,3,"d","E","NA",150,600,1702483529671,"604bd226587ce0cb9d88c8f6"
"15896","t4",6,0.2,3,"f","E","NA",150,750,1702483533354,"604bd226587ce0cb9d88c8f6"
"15897","t4",7,0.2,3,"f","E","NA",150,900,1702483535595,"604bd226587ce0cb9d88c8f6"
"15898","t4",8,0.2,3,"b-b","F","0",0,900,1702483538482,"604bd226587ce0cb9d88c8f6"
"15899","t4",9,0.2,3,"d-d","F","0",0,900,1702483543008,"604bd226587ce0cb9d88c8f6"
"15900","t4",10,0.2,3,"c-c","F","1",0,900,1702483547529,"604bd226587ce0cb9d88c8f6"
"15901","t5",1,0.2,3,"a","E","NA",150,150,1702483553988,"604bd226587ce0cb9d88c8f6"
"15902","t5",2,0.2,3,"b","E","NA",150,300,1702483555815,"604bd226587ce0cb9d88c8f6"
"15903","t5",3,0.2,3,"c","E","NA",150,450,1702483558344,"604bd226587ce0cb9d88c8f6"
"15904","t5",4,0.2,3,"d","E","NA",150,600,1702483560233,"604bd226587ce0cb9d88c8f6"
"15905","t5",5,0.2,3,"e","E","NA",150,750,1702483561872,"604bd226587ce0cb9d88c8f6"
"15906","t5",6,0.2,3,"f","E","NA",150,900,1702483563549,"604bd226587ce0cb9d88c8f6"
"15907","t5",7,0.2,3,"a-d","F","0",0,900,1702483571130,"604bd226587ce0cb9d88c8f6"
"15908","t5",8,0.2,3,"a","E","NA",150,1050,1702483575404,"604bd226587ce0cb9d88c8f6"
"15909","t5",9,0.2,3,"b","E","NA",150,1200,1702483577476,"604bd226587ce0cb9d88c8f6"
"15910","t5",10,0.2,3,"c","E","NA",150,1350,1702483579254,"604bd226587ce0cb9d88c8f6"
"15911","t6",1,0.2,3,"a","E","NA",150,150,1702483585406,"604bd226587ce0cb9d88c8f6"
"15912","t6",2,0.2,3,"b","E","NA",150,300,1702483587123,"604bd226587ce0cb9d88c8f6"
